Consumption_Energy_Usage,Consumption_Energy_Ur_Consumption,Occupants,Floor_Area,Energy_per_Occupant,Energy_per_FloorArea,Building_Type_Commercial,Building_Type_Industrial,Building_Type_Residential,Energy_Efficiency_Rating_A,Energy_Efficiency_Rating_A+,Energy_Efficiency_Rating_B,Energy_Efficiency_Rating_C
-1.1691729952966692,-1.2243300213110095,0.9309508099827997,-1.0585139858140484,-0.2304979666220881,-0.37282732810707786,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.22031263149931593,-0.9637025530548179,0.6882177049848632,-0.8512623741836738,-0.19712638020776518,0.3739917955931946,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.5530226970603186,-1.3976056349096464,-0.19024496072195407,-1.3236741359882043,-0.15511910016600072,1.6414859641266928,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.06078333192635238,-1.6087257849947985,-1.7044371871376525,-0.5099067785571743,3.0365336914235153,-0.08606279783876924,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.6247369865989618,0.5981581288603682,0.2605450914170706,-1.644456961342571,-0.23630338605546464,-0.18924699128311773,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.2267520316070385,0.6966967332969557,-1.2305296964273957,0.8783742375845269,-0.04420794881605808,-0.6079632590205362,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.0203574852477861,-1.589446492822423,0.9656269678396476,0.9172339147652222,-0.22773754824313655,-0.817940917746299,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.2812759946501823,-0.11493766556479154,-1.6582023099951884,1.4917475734758932,1.390006561958964,-0.584111920924152,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.1661595971181091,-0.5990621134488952,1.3817408621218243,1.470412848749237,-0.23332424192072576,-0.8942877379500496,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.4584592204384235,-0.7847145565902919,-0.15556880286510602,-1.279480777625845,-0.2268352104464135,-0.44847539168561745,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.2526982114767538,0.7873808112929453,-0.039981610008945845,-0.5449566834652523,-0.2218023140448903,-0.6602488850371887,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.6276885225954367,-1.602537370223419,0.0524881442759823,1.1488680689403468,-0.20415720285006475,-0.7450941460291456,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.32449430586032896,1.3172043221041623,-0.3405083114349623,1.620517876290354,-0.17927156360168314,-0.7280588872554669,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.6821970812007025,0.44201966385939867,-1.4270279242828678,1.105436665032511,0.4209296285882458,-0.18283513433429194,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.8825138352336596,1.0356314500063772,1.5088867742636005,0.5476860043213555,-0.22920688618635057,-0.7371719028767595,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.95202752254964,-0.866830060287448,-0.8837681178589151,-1.0242260353604937,-0.05226864863329238,1.1509950065350603,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.08076911584600172,1.1510691870878866,-0.9993553107150753,0.43796456286998064,-0.08586549995893372,-0.4269901124020409,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.24179275184905066,1.5794979020295716,-0.32894959214934627,-1.386154401259126,-0.1578422372123319,1.5439373447856355,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.180067588711463,1.0708578110126936,1.0234205642677279,-0.48019055483076023,-0.23138135434192375,-0.6433654811752955,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.006206827581633684,-0.7961393223220701,1.4857693356923685,1.0970551660327532,-0.21394852954774285,-0.585861822007493,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.061308793828216,1.7056463569846227,0.4339258807013109,0.894375281129519,-0.22321792604069574,-0.8263143832564032,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.3876057299322835,-0.8135144868724828,-0.8722093985732992,-1.21852442126397,-0.20284925853848576,-0.4317236364182072,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.7170597312419275,0.3708528939885297,-0.7335047671459068,0.04784388215398122,-0.09468716976067487,-0.07249553577074275,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.205925635748306,0.40869743047504525,-0.028422890723329822,0.45244169750592594,-0.14321413072781528,-0.08928623159953715,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.9573851899778796,-0.2996380448952065,-0.7450634864315229,0.3465300283271683,-0.1852113221533687,-0.7303501068592937,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.5030930561262936,-0.9889322440458282,-0.005305452152097789,1.1816321104848546,-0.13524852164463802,-0.24660848510331873,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.107436965946172,1.2995911416010038,1.3239472656937443,-0.45885583010410397,-0.23195059201112692,-0.6149835313576163,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.4817056068343999,1.611868071602943,1.3123885464081282,-0.03444719893454991,-0.20333405142370461,-0.11937020466369819,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.4667777447436483,0.2994481081649156,0.9425095292684157,-1.5385452921638134,-0.1767018684684631,4.042691905758708,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.1692502619166323,-1.4709145483552235,-0.0862164871514099,-0.18302831756662,-0.21823409985071046,-0.711445684614018,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.6180039244492648,1.4954782707104524,0.3067799685595347,-1.2474786905358606,-0.17653290589942938,1.4492219426663588,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.2658226706575672,1.1210791770419688,1.2892711078368961,-0.43066351528673685,-0.20688214648491982,0.017229894761685804,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.2854329876903101,0.9713671427651245,1.081214160695808,1.2761144628457608,-0.18385248606859064,-0.3206473650325095,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.5618929539181943,-0.5609795610096342,-1.4501453628541,0.9042806890383237,0.45181745208666624,-0.15158269992996096,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.1151373572916923,0.651949734180824,0.20275149498899053,-0.7308735703689708,-0.15854083536771735,0.7522139563498674,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.1530242717243864,-1.3514305400770426,-0.9415617142869952,-1.3617718587143761,-0.18258897317648196,-0.044768920046157235,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.4257491695432554,-1.6998858948962796,1.3355059849793602,1.4414585794773465,-0.18685735654998695,-0.3268945147705513,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.44709016109094196,1.4995245419071235,-1.1611773807136996,-0.5030491884664633,-0.005042657546817841,0.15731202875993922,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.0139953517600262,-0.2287092909770834,-1.6813197485664204,0.42424938268855883,2.7411453668759753,-0.13675919916116516,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.3065267749402298,-1.6053935616563635,-0.3520670307205783,-0.7834484277310879,-0.11422115767983414,0.9413723274760579,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.3702980070605546,0.4658212591339367,-0.028422890723329822,-1.1575680649020952,-0.22576399771378383,-0.46193186673926034,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.5863354764773132,1.6851769850485205,0.3876910035588468,-0.4565699667405337,-0.23615821767037548,-0.8426482457854958,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.2928922582954311,-0.2924975663128452,0.7113351435560953,1.6418526010170102,-0.2091094532286495,-0.7236971391787221,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.5267520462728728,-0.9746512868811054,-0.12089264500825797,-0.24474662838301836,-0.16009378424092344,0.012681640566851839,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.6266686520980387,1.3364836142765382,-1.6350848714239563,1.252493874755534,0.020113718290021128,-0.9866935924221578,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.3340490960849627,1.510235259780666,-0.15556880286510602,-0.9411729998174392,-0.16478615942536343,0.568042832544746,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.9750792459494237,1.3191084497261256,0.3761322842732308,1.5306072506565884,-0.22023980303089716,-0.8571351094360224,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.35004328641731924,1.3410059173787003,-0.0746577678657939,-1.1811886529923217,-0.1684227085346729,1.0303049659875902,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.06885465193381,0.8735425861867732,1.3355059849793602,-1.1979516509918373,-0.19322022246838336,1.6992237887353612,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.5237495143072224,0.36038019206773303,0.06404686356159832,0.7145540298619881,-0.23169385439368193,-0.9355600227149551,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.9392275342865569,0.03120412942087202,-1.3923517664260199,0.08746551378919992,-0.06059774584370959,-0.6790426848882408,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.23517409318301374,-0.7085494517117702,1.6013565285485287,-0.22874558483802618,-0.21917184824035993,-0.3135867917960048,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.2261848946165096,-0.2772645453371408,0.8731572135547195,-0.07102101275167486,-0.20077692956654414,-0.19921476741316185,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.1599010009011002,-0.09399226172319784,0.9078333714115676,-0.4611416934676743,-0.2301318660478158,-0.6392255709641217,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.45288515758817266,1.623768869240212,-1.2767645735698596,-0.2676052620187214,0.05699145559113586,-0.0045448390276183505,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.4133355143799875,0.6717050582586905,1.173683914980736,0.7899875208598083,-0.23675391302771892,-0.9104484903792085,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.5178772511900285,0.3649024951698952,-0.4560955042911225,0.009746159427809403,-0.22384686275878807,-0.8761197525881645,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.3957697209975821,-1.0584329022474794,-0.8953268371445311,1.3020209142995576,-0.02072690096849974,-0.30158890315577414,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.509161527572079,-1.2126672396264857,1.6244739671197608,0.8631351484940581,-0.2238517974471971,-0.6791444097731072,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.4674994149741032,-0.9565620744724566,0.13339917927529443,0.9187578236742691,-0.2307411638324175,-0.9327007172131013,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.478332146206812,0.7892849389149087,-1.2883232928554758,0.4730144677780587,-0.048360991922149384,-0.6046803627896116,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.9134714791880653,-0.24822659910220443,-0.825974521430835,1.1862038372119952,-0.06712507863709742,-0.38655755259086577,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.47439154858869503,0.6924124461475387,-1.2767645735698596,0.12632519096989517,-0.05294554664882727,-0.5245473670993422,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.10657616691366871,1.163208000677901,0.06404686356159832,0.6421683566822616,-0.1821323702595986,-0.47063687411069577,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.1037281681879443,-0.04829319879608511,1.3123885464081282,-1.2764329598077513,-0.2318139678569539,-0.11056546025756894,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.6432809753900999,1.2269962760136632,1.127449037838272,-1.3853924468046026,-0.24093042990035224,-0.5531691658252184,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.06083432789552838,-0.8806349855466801,0.5726305121287031,-1.5705473792537976,-0.1982426712657805,2.2347993609372594,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.2689906020760535,0.7514404024283932,-0.2827147150068822,-0.28284435110919015,-0.15975789361385356,-0.07390910586060347,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.6751039566019779,-0.43411705819634655,-0.43297806571989045,0.9210436870378393,-0.13228280467242035,-0.3840479965778002,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.614140593451111,-0.8306516354701503,0.08716430213283036,0.018127658427567202,-0.1677623942025927,-0.09556971923781131,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.2508175419468526,0.1690153660604474,-1.1380599421424675,0.34119634714550423,0.05881865362468581,-0.028289235504040815,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.6452017746762676,-1.7234494742180722,-1.2883232928554758,1.2227776510291202,0.08825958453163371,-0.4569507725698192,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.4113157160480381,0.3258678789196528,-0.06309904858017788,-0.5228600042840726,-0.16698431044913717,0.15573088709084731,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.07708658873856139,-0.18467633971918782,1.5204454935492164,-1.667315594978274,-0.2157373754022387,2.765892481233199,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.4052116530709554,-1.0941352951592864,1.7053850021190728,0.19718695524057475,-0.20992484070838402,-0.24562362482545236,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.597451003539087,0.7554866736250646,0.4454845999869269,0.44558410741521504,-0.1817405537871958,-0.27175304061321204,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.3134961751747849,-0.4524442865577409,1.2892711078368961,0.5606392300482539,-0.20601922691419627,-0.3907802622650329,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.6310619832230245,0.5015236520457438,0.2605450914170706,-0.9289817285450642,-0.17446632757535294,0.7489883408852264,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.2666834696900702,1.3364836142765382,-0.14401008357949,-1.3191024092610637,-0.22041583383448304,-0.2197221354759215,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.0654549206554347,1.4064603043836799,0.2952212492739187,0.9225675959468862,-0.16405636171239774,-0.28448474581369226,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.5854855436577195,0.9316184786566459,-0.6988286092890589,1.6769025059250882,-0.22120639380312282,-0.9916589419584845,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.16236266652700937,-0.7606749453630084,-1.0918250650000034,-1.251288462808478,-0.055446405044920086,1.0370900498466042,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.28714825776737596,1.316014242340435,-0.13245136429387397,1.2349689223014952,-0.16761860673047535,-0.5423511880411616,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.6347553765433744,0.2870712786221559,0.17963405641775848,0.20099672751319195,-0.14258905259896337,0.1674268865570671,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.7996577479824555,0.6595662446686763,1.4164170199786723,-0.1975054522025653,-0.19936345876176054,0.096088260367682,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.7001646121208014,-0.049483278559811945,-1.1380599421424675,0.1293730087879889,-0.1191094233021773,-0.6039305526236661,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.023602683286235,-0.4738657223048251,0.35301484570199876,-1.1095649342671188,-0.2211775565833737,-0.21857880219226514,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.3472462836607704,-1.505664877456049,-1.6697610292808043,-0.10911873547784667,2.5059486426993534,0.25581686194267433,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.1799640514407124,1.0987056774839032,-0.8722093985732992,-0.6234379922811663,-0.040498050719849535,0.6491400691658196,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.24225635156882913,1.0258727959438168,0.8153636171266394,-1.5545463357088056,-0.19930866459235663,2.399274305066863,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.017204958267177953,-1.0672394924990585,-0.3405083114349623,0.8410384693128785,-0.16722795407029195,-0.5464582785547606,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.2147494348619743,-1.0443899610355019,-0.2711559957212662,-1.5103529773464461,-0.16249729652533013,2.0884123414414204,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.04314027192398396,0.8602136928330318,0.5726305121287031,0.5766402735932461,-0.19866222919450227,-0.4733234061847563,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.2809777943832394,0.9211457767358493,-1.496380239996564,-1.4143467160764933,-0.05641699809067389,-0.10893976038172837,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.24936488060543222,-0.8432664809656554,1.5435629321204485,-0.4923818261031352,-0.21053046216856602,0.05298080808780231,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.6653173665174544,1.168682367591045,0.514836915700623,-0.2333173115651668,-0.21456437196732098,-0.4907960680418796,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.3669646761892332,1.5456996367397273,-1.7159959064232684,-0.2775106699275261,5.69428354586951,-0.03515363745607585,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.09977670435691811,-1.6034894340344001,-1.6350848714239563,-0.4238059251960259,0.9298276784413925,-0.06456413817915148,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.24854121843662572,-1.391655236091012,-1.6813197485664204,0.47758619450519935,1.5436647458603951,-0.5365007730492338,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.08272705199586604,-1.1567334907313214,0.5032781964150069,-0.6462966259168693,-0.2001379821358831,-0.0006616133269804461,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.5771407487017073,1.4538254789800107,-1.1380599421424675,-0.8619297365470019,-0.19908897471286627,-0.7492401381152871,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.16298079948671385,-1.0422478174607934,1.0349792835533438,1.404122811205698,-0.20492231441773778,-0.5970894847541491,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.11077483504246238,-1.4328319959159626,-0.22492111857880212,1.6807122781977055,-0.1769666689844722,-0.6904275839340641,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.623037120959774,-1.0860427527659433,1.4742106164067525,-1.3396751795331965,-0.24161032513934383,-0.5663214406755451,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.38089893843337386,-0.7045031805150986,-1.438586643568484,1.4490781240225807,0.0704456368694115,-0.722007100468793,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.529637181862294,0.8456947197155636,1.266153669265664,0.9324730038556909,-0.2210562217232347,-0.6941846995334818,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.0210528848274536,0.811420422520229,0.9656269678396476,-1.2048092410825482,-0.22775164155616048,-0.11946588796613712,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.388661191960979,-0.622149660865197,-1.519497678567796,0.864659057403105,0.6303418096700378,-0.18395770007200793,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.635028851491929,-0.12255417605264356,-1.473262801425332,0.31605185014623083,0.05990016221108582,-0.622133229454698,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.004275162082556799,0.6867000632816497,-0.09777520643702593,-1.146900702538767,-0.17881524768455548,0.6659653782901604,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
